Gene,ReadID,Coverage %,Identity %,Resistance
qnrB19,df3e1dc8-7201-401e-a74e-85c97ca8ee6e,98.91,96.75,Ciprofloxacin
qnrB19,e0009df0-5071-4d65-a583-bdf72ed5f9c4,98.45,96.15,Ciprofloxacin
qnrB19,e03970bb-bf72-40a6-a0af-1c3bc1f7df6b,96.43,88.08,Ciprofloxacin
qnrB19,e06b50cd-5a65-46f8-afbc-278fb569cded,99.22,97.07,Ciprofloxacin
qnrB19,e0702ea9-b17c-4aaa-9842-b7337de7eaea,98.45,94.16,Ciprofloxacin
qnrB19,e07c4dc6-65f2-4971-86a2-59384cdc5678,98.6,96.77,Ciprofloxacin
qnrB19,e0893fb9-bb72-45a7-9075-03bfb061f630,99.07,95.98,Ciprofloxacin
qnrB19,e0b1b186-5f3b-4caf-b2b1-f10d7e3dccb9,98.76,93.15,Ciprofloxacin
qnrB19,e0b695de-2054-474b-b044-0371cb57a9d0,96.12,86.89,Ciprofloxacin
qnrB19,e0e02388-6646-4a4f-adc7-68b757fefa45,99.07,96.46,Ciprofloxacin
qnrB19,e0e5aabc-ee10-432b-99b6-0cebe53f590d,97.98,95.7,Ciprofloxacin
qnrB19,e1121489-4a87-4cf4-b5d1-7e64dba82b74,98.6,95.67,Ciprofloxacin
qnrB19,e1195bb6-4586-4316-a8f7-aebec490c721,98.76,95.85,Ciprofloxacin
qnrB19,e126ff92-48b6-448f-8769-e16c3f955f41,98.29,94.15,Ciprofloxacin
qnrB19,e12c04fc-61e4-4e39-b569-f185a58aab60,97.98,94.75,Ciprofloxacin
qnrB19,e13d8b18-dfe8-4136-a0e0-e71d88e48c2b,98.29,92.46,Ciprofloxacin
qnrB19,e140c205-8685-4e74-b566-b0ff55a9cf2b,99.22,95.09,Ciprofloxacin
qnrB19,e1e21b46-fa8d-4cee-9935-6d88571ce5b3,98.45,94.01,Ciprofloxacin
qnrB19,e1ef1a9e-6974-4753-aa67-51c9ae690c3b,99.69,96.33,Ciprofloxacin
qnrB19,e26dceff-b1a3-49b0-a610-54c7b984defd,97.83,96.6,Ciprofloxacin
qnrB19,e2700989-3a24-4002-b4d5-3ad891061df1,98.45,95.85,Ciprofloxacin
qnrB19,e3603812-9cd3-4f1b-9673-5face297a389,99.53,95.57,Ciprofloxacin
qnrB19,e3ac3787-f19c-4858-81fb-79721d5ddb7f,99.07,95.07,Ciprofloxacin
qnrB19,e400f881-f3a7-4c7d-969a-a3971ed380ec,98.76,92.9,Ciprofloxacin
qnrB19,e437da15-9669-4845-85d5-44665d9e2f25,99.38,95.9,Ciprofloxacin
qnrB19,e4410bef-14bb-4eb9-9dee-ed63513997c7,98.76,92.42,Ciprofloxacin
qnrB19,e474a89e-3ab8-4188-ab7a-d73dfe64ccd2,98.29,92.94,Ciprofloxacin
qnrB19,e4abde52-b380-45c7-bbb0-2e7e7f5fdc0a,97.98,95.22,Ciprofloxacin
qnrB19,e4dfe6e6-f340-4b84-9032-e65c66cec0d2,99.53,96.16,Ciprofloxacin
qnrB19,e5d57a47-b9d1-4167-8193-3996d228e6a1,96.9,90.85,Ciprofloxacin
qnrB19,e62da31e-c046-4a75-9d4d-bc6688754636,98.6,94.75,Ciprofloxacin
qnrB19,e67a6944-07a9-45c1-9b36-727042548407,97.98,95.99,Ciprofloxacin
qnrB19,e6831dd5-5fc7-4541-881b-8920c390bca0,98.14,92.76,Ciprofloxacin
qnrB19,e6e8fed0-f136-4017-bc7a-1440818edf8a,96.43,91.97,Ciprofloxacin
qnrB19,e79513e2-4711-409b-95a1-f38b99a8ea50,98.45,96.46,Ciprofloxacin
qnrB19,e7bb5a49-885a-4776-a8b7-ef3e46fac300,98.91,93.93,Ciprofloxacin
qnrB19,e8150b58-abee-45c6-9501-682684aa56a5,97.83,92.08,Ciprofloxacin
qnrB19,e89da165-91c2-4054-9968-99bf6c1b174f,98.76,96.01,Ciprofloxacin
qnrB19,e8a38b57-0db8-4f11-b313-1c1063b07cc5,98.14,92.98,Ciprofloxacin
qnrB19,e8a3f39c-9de2-42d9-b599-7925ad9ae20e,99.22,96.14,Ciprofloxacin
qnrB19,e90b9e68-5e43-4340-94d3-66af581df736,82.02,92.14,Ciprofloxacin
qnrB19,e915cb01-73f2-4abc-b935-85bf8e8e1897,98.76,94.02,Ciprofloxacin
qnrB19,e9701e51-0434-4f48-bdcc-678ddebca39c,98.14,95.68,Ciprofloxacin
qnrB19,e9b0911c-e7cc-4b8b-9cb1-88525c7488f6,98.14,93.86,Ciprofloxacin
qnrB19,ea0e9b33-2f80-4046-b049-d195b4a15272,95.97,88.72,Ciprofloxacin
qnrB19,eb62434b-0fe3-4de6-9142-86daa80f21b7,97.52,93.21,Ciprofloxacin
qnrB19,ebaeee2e-8308-4b2e-8043-759380271b4c,98.76,96.46,Ciprofloxacin
qnrB19,ec46b7b3-03d7-4e52-89e3-28ae9ac5edb2,98.91,92.1,Ciprofloxacin
qnrB19,ecd2322a-9675-4ffe-96aa-033c0b795832,98.45,93.35,Ciprofloxacin
qnrB19,ed1a83ba-745e-4875-8ed7-559e4c1b2c22,98.29,94.63,Ciprofloxacin
qnrB19,ed9d40c1-e400-4bc0-b462-499441105a15,84.19,94.09,Ciprofloxacin
qnrB19,eda7ee76-e92e-4eae-95a1-747dcda495e8,98.45,95.06,Ciprofloxacin
qnrB19,edcb8a06-5e88-45b7-97a1-6bd734d608ea,97.98,91.54,Ciprofloxacin
qnrB19,ee15b5ef-08de-479b-b488-b59e40efd310,96.12,96.18,Ciprofloxacin
qnrB19,ee99dc41-6fed-4ca3-b632-847caebe1292,98.76,93.69,Ciprofloxacin
qnrB19,eea02aa2-7f3a-4265-9137-44dfb1a4f970,97.98,93.91,Ciprofloxacin
qnrB19,eeadec3c-8e00-409b-baf9-8987862298ee,99.07,94.83,Ciprofloxacin
qnrB19,ef1744db-000b-4b8d-8d8a-152f7975c1db,98.91,96.61,Ciprofloxacin
qnrB19,ef463458-583c-4b0d-b37b-21da3002b260,98.29,93.64,Ciprofloxacin
qnrB19,ef5548ed-c03f-4651-84db-07bec7634865,98.45,96.29,Ciprofloxacin
qnrB19,ef578e3d-d017-437a-94c9-0ca125187c53,98.76,91.44,Ciprofloxacin
qnrB19,ef715ae9-9eba-4765-a43a-493f347a6d3e,98.45,96.75,Ciprofloxacin
qnrB19,ef8c3411-ca9c-4e45-a997-ccc9daef2cd8,98.6,96.3,Ciprofloxacin
qnrB19,f04afdf9-3e17-49a6-b8fd-70ac6173d51b,99.07,95.67,Ciprofloxacin
qnrB19,f04ba7ee-a0d1-4d30-a393-005cafbc7c80,98.91,96.16,Ciprofloxacin
qnrB19,f09f9839-87ea-402a-b110-f33e6509b270,99.07,94.5,Ciprofloxacin
qnrB19,f0ad0d22-f09f-4690-9d14-00b0b9e34bce,99.22,96.61,Ciprofloxacin
qnrB19,f15053fa-f035-495e-8090-e38869f6084f,99.22,97.08,Ciprofloxacin
qnrB19,f165f01d-3124-435f-b7f3-b8b6b122d0aa,99.38,95.22,Ciprofloxacin
qnrB19,f16f5ecf-7996-46ea-b99b-2c8e14563c97,94.42,94.72,Ciprofloxacin
qnrB19,f18c97aa-42c1-41f4-bf6a-951f17ffaa81,97.83,93.25,Ciprofloxacin
qnrB19,f1f49073-f954-43fb-9862-315819c4f77d,96.59,90.67,Ciprofloxacin
qnrB19,f1f515b8-027d-4ba5-9f07-b76642a776ea,97.36,92.14,Ciprofloxacin
qnrB19,f229b670-415d-48ea-9607-1e18e6247e74,99.07,96.44,Ciprofloxacin
qnrB19,f281de88-9441-4650-a395-c6b5369fc888,97.98,95.08,Ciprofloxacin
qnrB19,f2926c09-9417-49e9-86fc-3b2061555f93,98.76,93.55,Ciprofloxacin
qnrB19,f2a2fc47-a4a8-4401-bffb-c03bc02d948e,98.91,94.61,Ciprofloxacin
qnrB19,f2c20123-e2f6-4cae-800e-bbd9172b07da,93.02,96.25,Ciprofloxacin
qnrB19,f2cb5840-7574-4498-9130-07adad6a7f81,97.52,95.82,Ciprofloxacin
qnrB19,f2fc3418-c306-4221-b254-86a3224f9c67,94.73,89.95,Ciprofloxacin
qnrB19,f30c70d3-4ad6-4467-9752-2bd3912a1806,98.45,90.85,Ciprofloxacin
qnrB19,f329d41f-e1ef-4e58-8f52-c74c7beec8d9,98.91,95.22,Ciprofloxacin
qnrB19,f34a1142-2ebc-4ef9-b806-63e98b6a0d5e,97.21,94.72,Ciprofloxacin
qnrB19,f34a50da-625b-4c74-8322-af4c40b80253,98.76,95.38,Ciprofloxacin
qnrB19,f38bc002-30e2-433c-ad68-c7d5a0bec0d4,99.53,96.31,Ciprofloxacin
qnrB19,f395bde0-cc91-46e2-a5bf-c4051a607fe8,96.43,90.28,Ciprofloxacin
qnrB19,f3bec4b6-d417-4b0a-ba94-8043c205903d,95.81,86.85,Ciprofloxacin
qnrB19,f3e30d00-e0c6-4c45-8ea1-6df01b4bcd7b,98.45,95.07,Ciprofloxacin
qnrB19,f4ef12ad-9c42-44f1-a829-00fc93ac7883,84.81,93.92,Ciprofloxacin
qnrB19,f4f506aa-f87e-44c5-810d-e14e60457c37,99.53,97.38,Ciprofloxacin
qnrB19,f50e3e30-0765-44ff-85f0-1db3f4ded7d0,99.22,95.84,Ciprofloxacin
qnrB19,f514196e-e977-46fb-afd7-36f7f87a45c1,98.14,96.28,Ciprofloxacin
qnrB19,f55451b0-281c-4b60-93bc-5c046f51bb49,99.38,97.23,Ciprofloxacin
qnrB19,f55aaf7c-366f-422c-9a39-0e4152c21f12,98.45,95.69,Ciprofloxacin
qnrB19,f5f465bf-0c0f-4add-80cc-750d5900f9a3,98.45,95.54,Ciprofloxacin
qnrB19,f67d3da6-a6b5-40a1-abb0-ba146f05bafa,99.22,96.61,Ciprofloxacin
qnrB19,f6eaa160-fc0d-46f2-b1da-d09cfd24498d,98.45,91.64,Ciprofloxacin
qnrB19,f7284752-a645-416b-8a40-187b8ab98683,97.21,87.18,Ciprofloxacin
qnrB19,f74df70e-49f6-4840-869e-5d757ed4d350,98.6,92.2,Ciprofloxacin
qnrB19,f76243af-29d9-4be9-b477-f58abeeac049,97.67,92.47,Ciprofloxacin
qnrB19,f794d6ba-1951-4e1d-a273-e0d9bfa35fa4,96.43,87.31,Ciprofloxacin
qnrB19,f7997c35-8157-437a-a798-77b38d053c9b,98.14,97.05,Ciprofloxacin
qnrB19,f7d8f992-0b9a-4d4b-8f82-8d311e04d251,99.07,93.66,Ciprofloxacin
qnrB19,f7f4e840-5207-4fe5-840d-4fa1449d0d1b,93.64,81.76,Ciprofloxacin
qnrB19,f81d1625-ce03-41b1-8c35-681182eef295,98.14,92.65,Ciprofloxacin
qnrB19,f81d8ff1-4d85-430a-a69a-a9206f75e2fd,99.38,97.38,Ciprofloxacin
qnrB19,f8613081-ce46-47f2-b6a7-c6761d2a7b84,98.45,96.31,Ciprofloxacin
qnrB19,f8bdb18a-2761-4be4-a880-6367af9ed89c,98.29,93.14,Ciprofloxacin
qnrB19,f92148a0-dbce-4728-8cb8-354c0104d2ae,98.6,94.17,Ciprofloxacin
qnrB19,f9b1a1d2-45af-4b12-bcec-e964bd525b19,97.98,93.53,Ciprofloxacin
qnrB19,fa3ce2db-d9c9-48b1-a5b2-c7aa6f3cbde9,98.45,95.39,Ciprofloxacin
qnrB19,fa94a661-1a99-434f-9025-c2c113f1b6fc,98.29,92.97,Ciprofloxacin
qnrB19,faadff1f-61a7-4426-9838-6114cbe9db91,97.98,93.07,Ciprofloxacin
qnrB19,fb0330db-9046-46fb-a3f5-1212caeeb7bd,99.53,97.53,Ciprofloxacin
qnrB19,fc0c472f-8980-454b-a4b1-22ff90d554a2,96.74,90.21,Ciprofloxacin
qnrB19,fc6b9453-a089-4ed3-ae5f-d0993bf44ddb,98.91,96.77,Ciprofloxacin
qnrB19,fc84a1c0-1265-409f-9e20-c74b2b187f2f,99.22,94.47,Ciprofloxacin
qnrB19,fc9d1c46-1d25-45d1-9515-bc24472179da,97.52,92.79,Ciprofloxacin
qnrB19,fcb8b276-822b-4a8f-b0b0-c22c978093d7,98.45,97.2,Ciprofloxacin
qnrB19,fcf91132-39ff-4a8c-b198-00e6eb0231a6,99.07,95.69,Ciprofloxacin
qnrB19,fd0c87f0-6a31-4fbb-b357-9ed5c61f5d5b,99.22,95.57,Ciprofloxacin
qnrB19,fd7b28ee-ca00-4d0d-810d-f1b935ad90b5,98.14,92.65,Ciprofloxacin
qnrB19,fd90f483-21a6-4035-867f-ef33571d6317,99.07,95.99,Ciprofloxacin
qnrB19,fddc444b-a422-4f62-bff6-35ac1e609eef,97.83,95.54,Ciprofloxacin
qnrB19,fdfcf113-2a58-43f8-a022-3624fbc3ff6d,98.6,91.19,Ciprofloxacin
qnrB19,fe148da4-94ff-4e17-b4ce-0618b3a429aa,98.76,92.11,Ciprofloxacin
qnrB19,fe2bb62c-1826-4f6f-9eae-eaf567fc7439,99.38,94.51,Ciprofloxacin
qnrB19,fef53708-0586-4df8-8279-98a956de856e,98.29,96.46,Ciprofloxacin
qnrB19,ff17508b-b23c-4efe-b597-af01b5a1659e,98.76,96.16,Ciprofloxacin
qnrB19,ff4195d4-3879-48aa-b8dd-2048dcec1bc1,97.98,96.57,Ciprofloxacin
qnrB19,ffc84b38-8808-4471-b4aa-d5abedf18b2c,98.76,95.51,Ciprofloxacin
qnrB19,ffd01b26-5d70-4c43-9cab-abbc8c302d9b,99.38,96.92,Ciprofloxacin
qnrB21,d9b705a2-0ed8-4cf1-b46c-3cfd6d6db9a8,95.66,81.92,Ciprofloxacin
qnrB5,2952bf9e-1830-4aa1-bea5-9b0beb437940,98.6,96.43,Ciprofloxacin
qnrB5,3a74b324-f492-48fc-84d4-f97d1a6c1b5e,98.29,88.17,Ciprofloxacin
qnrB6,b629ffde-13de-4b4f-ab1e-c503bd435f20,93.49,85.27,Ciprofloxacin
qnrB7,b9211ff0-39b0-4a4e-9019-46db19d85766,98.91,95.69,Ciprofloxacin
qnrB81,1c294d05-f600-49ae-b8f8-d04c943bcff5,88.84,88.28,Ciprofloxacin
qnrB82,047a26a1-eb7f-402d-8d18-e442f430205d,98.29,93.61,Ciprofloxacin
qnrB82,48e34212-5583-4380-b93a-85a8451bd3a7,97.36,92.89,Ciprofloxacin
qnrB82,7e84320c-9bc3-49ed-acd1-6d064d8daff3,98.6,95.99,Ciprofloxacin
qnrB82,90acd99d-b745-4415-87e5-c0222d7667f6,98.29,96.46,Ciprofloxacin
qnrB82,998b88eb-d732-4a6a-b3e2-aa6d8a8e621d,98.29,94.47,Ciprofloxacin
qnrB82,a6f0b31a-8c71-4f0e-bf5c-79fa1a8789b8,96.9,94.59,Ciprofloxacin
qnrB82,b0e9828a-7c67-4b4e-9453-1356d02b2f7f,98.76,92.91,Ciprofloxacin
qnrB82,eac55ced-9bc9-42e0-a828-41cbb9f7c49b,82.95,87.04,Ciprofloxacin
qnrD1,008c1f98-ecd3-4b66-875b-0c12a7b7c2ca,97.98,93.56,Ciprofloxacin
qnrD1,009b998a-38bf-4265-88d6-d8ddfaed93e8,99.22,96.75,Ciprofloxacin
qnrD1,00bd5b6f-f8a8-4441-8090-1dd4d17168fe,97.36,96.23,Ciprofloxacin
qnrD1,00c9a655-65f5-4f28-9c32-67bf3ee8a10c,98.6,96.17,Ciprofloxacin
qnrD1,011d9195-8b14-4928-89ef-da27918f1b54,98.76,95.1,Ciprofloxacin
qnrD1,01b01133-113a-465f-b062-11d70682d3c4,97.36,94.15,Ciprofloxacin
qnrD1,03376dcf-b870-47db-a7b7-57b8f685861e,98.91,97.23,Ciprofloxacin
qnrD1,0364fd70-72f9-4e1c-b241-e2fba370a62b,97.98,93.12,Ciprofloxacin
qnrD1,04af4e2c-0e00-4867-b524-ac62c1fb5428,99.69,98.31,Ciprofloxacin
qnrD1,05388083-bb09-48c3-86bc-0c4be5dcaa06,98.29,94.61,Ciprofloxacin
qnrD1,063386ac-b17e-4999-9eec-516c6e73d107,98.29,95.2,Ciprofloxacin
qnrD1,0688caaa-3f15-4310-977a-c40b7bc89a7d,96.28,95.14,Ciprofloxacin
qnrD1,075cdec1-f84b-4782-9970-9ef2f1f7c457,98.14,95.05,Ciprofloxacin
qnrD1,07827473-28d3-4434-a427-3094544c2ec4,95.35,86.09,Ciprofloxacin
qnrD1,0796e3f1-b912-458b-8f5a-65bda201edaf,98.14,93.18,Ciprofloxacin
qnrD1,082a351a-f162-4257-8f74-d61074c790e8,98.91,94.94,Ciprofloxacin
qnrD1,08eead35-6c54-4990-88e5-88da33c27fd1,96.43,94.21,Ciprofloxacin
qnrD1,09956bd7-5830-4d5b-a3d7-d92f18656e94,98.6,95.11,Ciprofloxacin
qnrD1,09b41191-4c64-48be-98e8-561aa3f7243d,97.98,94.0,Ciprofloxacin
qnrD1,0c0491c3-c36d-4a35-82c2-231dab1f453a,81.09,97.19,Ciprofloxacin
qnrD1,0c2533ab-0c5c-413f-b96f-bf693f2c6fbb,97.52,93.06,Ciprofloxacin
qnrD1,0c84149e-51f2-44c3-b75d-48d6e7b0407d,97.21,91.82,Ciprofloxacin
qnrD1,0cac4aa5-ee12-46a2-a878-026564ae7050,98.76,95.4,Ciprofloxacin
qnrD1,0d4c627c-a954-4a55-a423-c67b1bff097a,99.38,96.01,Ciprofloxacin
qnrD1,0db038e6-d7c6-41e1-b0be-785c2aebcb73,98.6,96.92,Ciprofloxacin
qnrD1,0ea37c9d-0f1d-4bea-9e08-f85ea0d5b01f,98.45,91.4,Ciprofloxacin
qnrD1,0ea5b1a4-626f-4e2f-af95-cc8826df5897,98.76,97.22,Ciprofloxacin
qnrD1,0f3e4684-cc88-4b05-86bd-dbe21610facc,98.6,96.01,Ciprofloxacin
qnrD1,106d562b-15af-4168-ab46-694adc33ce8d,91.63,97.17,Ciprofloxacin
qnrD1,1150900c-0239-45ee-be6d-a253bb9c4fc7,98.29,96.13,Ciprofloxacin
qnrD1,1168c677-62c9-45c2-ab19-799aedca96c3,97.98,95.81,Ciprofloxacin
qnrD1,11e6da85-b536-4cf0-b1e3-ca21d6dc8318,98.14,95.25,Ciprofloxacin
qnrD1,1408b502-8533-4ad0-b77b-24b10ee46bb2,98.6,95.39,Ciprofloxacin
qnrD1,142d302a-1a05-4e95-aa80-1c73a87656e3,98.45,95.39,Ciprofloxacin
qnrD1,15fc0e24-5040-48b8-9721-387c11f7473e,97.67,91.85,Ciprofloxacin
qnrD1,165b3ae5-0934-4902-b3c9-2b07b7488a5a,82.02,95.9,Ciprofloxacin
qnrD1,17aeca3a-07cf-460f-aeb2-654351ceda91,98.29,92.4,Ciprofloxacin
qnrD1,18f81979-bdb2-46a9-8d29-3a8f58ef81f6,98.29,95.09,Ciprofloxacin
qnrD1,1a23a89c-0478-4494-9c01-5dcbefaa2742,96.74,92.77,Ciprofloxacin
qnrD1,1b85ad79-78ee-49af-b87e-870801663cdc,98.45,94.93,Ciprofloxacin
qnrD1,1cb7a498-192f-443c-aa93-591e4ab002b0,95.04,90.84,Ciprofloxacin
qnrD1,1ebb2025-7400-4a34-896b-cf28c984fbaa,98.91,97.69,Ciprofloxacin
qnrD1,1f59efe1-5d3e-45b3-a1e1-df35556baa71,97.83,94.92,Ciprofloxacin
qnrD1,214aa438-66fa-4d3c-9f10-939401ec6bdb,99.69,97.39,Ciprofloxacin
qnrD1,21c44646-7219-46ef-b3c4-8f14f1d4a7f0,98.29,94.03,Ciprofloxacin
qnrD1,2285a5fc-b4c5-4bd9-8988-ba52aea3661e,98.76,93.39,Ciprofloxacin
qnrD1,2303b9c0-983c-42df-bbbe-28519437e543,97.36,94.32,Ciprofloxacin
qnrD1,233ec87d-d5ea-432b-8b35-e8fe4ade485b,97.21,92.52,Ciprofloxacin
qnrD1,235c4808-12f6-4fd5-a003-e8eb029432fe,99.22,97.69,Ciprofloxacin
qnrD1,23b3f3fa-f446-48f1-a223-d59e27c01eba,97.21,85.48,Ciprofloxacin
qnrD1,23e0ea1e-ad8b-4037-a5ca-a4ffb33a44ed,97.05,93.54,Ciprofloxacin
qnrD1,24ffe40b-41ed-42b8-a665-25875e937dd5,82.17,97.22,Ciprofloxacin
qnrD1,2512ffe4-8dd2-44ff-b2c4-20b4a205dfca,98.6,95.11,Ciprofloxacin
qnrD1,2590ea5e-543e-446f-9a31-882789b1110f,98.6,96.77,Ciprofloxacin
qnrD1,25bdc324-cdb5-4381-8334-83c7c7e61ba8,88.84,95.42,Ciprofloxacin
qnrD1,26f71f59-e1a2-4051-9416-441fced0ce1e,99.07,95.09,Ciprofloxacin
qnrD1,2821ec6e-b8e1-4a68-8dec-10a5eff01163,97.36,94.6,Ciprofloxacin
qnrD1,2a500824-4c73-4b2c-9f7e-61629cb50a06,98.6,93.9,Ciprofloxacin
qnrD1,2a7f91ed-70bb-4fce-b964-c58afee18e98,97.05,91.74,Ciprofloxacin
qnrD1,2aefa81b-a990-4010-9601-bb434275e8c9,98.6,96.91,Ciprofloxacin
qnrD1,2bd53dae-2c41-46e0-9b3d-0de845b435e7,85.89,94.01,Ciprofloxacin
qnrD1,2c77c413-e9ff-491b-ab4d-67d6415d13cd,97.98,95.36,Ciprofloxacin
qnrD1,2d5c2f83-2c77-491e-b432-6e5a3d369d5a,98.14,95.24,Ciprofloxacin
qnrD1,2f404ecc-d5b8-4ded-9d6f-a17f72e3fe51,91.63,86.19,Ciprofloxacin
qnrD1,2f5ea76d-2929-490f-8c38-91bac2e4eb94,85.43,95.41,Ciprofloxacin
qnrD1,3014dcca-0c37-4dab-be0f-6de57d69530c,98.29,97.66,Ciprofloxacin
qnrD1,301b1c74-128d-4d5e-9dd1-9a8bf9878a75,98.45,94.12,Ciprofloxacin
qnrD1,305d8679-2e46-4746-804a-1ea7288f2d59,98.76,96.31,Ciprofloxacin
qnrD1,314d2f37-01f9-4eea-aeca-f9c95d2c6bb7,98.45,96.76,Ciprofloxacin
qnrD1,3151b5b1-de9c-4690-90b7-cd6b0850b2b7,96.28,91.09,Ciprofloxacin
qnrD1,318be409-5853-417b-9464-80913e0a39cf,97.67,95.21,Ciprofloxacin
qnrD1,32194642-a72b-4107-bc2b-f335386d9bf7,97.98,95.06,Ciprofloxacin
qnrD1,347d749f-550a-41b7-ab68-e9f2393738eb,98.76,96.6,Ciprofloxacin
qnrD1,351d684e-00d9-4c8f-861e-c148ed4a85d9,98.76,97.53,Ciprofloxacin
qnrD1,35ed725a-522a-492a-968f-91bd4db1c7d0,98.14,94.13,Ciprofloxacin
qnrD1,362572f1-d850-403f-8c67-42030fb53614,99.22,97.22,Ciprofloxacin
qnrD1,3763d205-5334-48c4-a4a7-15c1995530ce,98.6,94.92,Ciprofloxacin
qnrD1,393e60bb-a416-44fd-96bf-d04bf843d3b2,80.47,91.28,Ciprofloxacin
qnrD1,3aa1ba2c-3d5c-4c82-bffd-99a0594be87c,95.66,92.99,Ciprofloxacin
qnrD1,3ac1ff5d-b6a1-4cfb-8ef3-678ac368637f,98.45,93.84,Ciprofloxacin
qnrD1,3ad824c0-1fac-401b-9dcb-1931770d1c6c,97.67,89.76,Ciprofloxacin
qnrD1,3adaf7aa-0570-4322-aa05-d6480ea90a9a,98.6,94.29,Ciprofloxacin
qnrD1,3b8f97e6-2138-4cae-9935-731c2948fe77,92.09,93.83,Ciprofloxacin
qnrD1,3c00f1db-8376-4629-aa27-9b554cb6a07f,97.83,93.26,Ciprofloxacin
qnrD1,3c48447d-3734-4f16-947e-c5e07cdcda97,97.52,94.63,Ciprofloxacin
qnrD1,3db78fc2-289c-4ff1-8d83-7f6ca72dd96e,97.83,94.61,Ciprofloxacin
qnrD1,3ed0b470-98ee-42af-8be7-dfff21d2f60f,93.49,97.25,Ciprofloxacin
qnrD1,3fc54cfd-a3ef-4b99-96ba-a56fa3647ce7,98.29,95.39,Ciprofloxacin
qnrD1,3fc6db2f-aee2-4f3f-8552-5c0d776655b7,98.45,90.77,Ciprofloxacin
qnrD1,3ffb675b-3345-4cd9-8cfa-89e27038cc1c,99.69,97.53,Ciprofloxacin
qnrD1,40494334-4c45-4757-92db-2e48409c0622,91.47,96.5,Ciprofloxacin
qnrD1,4084dce4-7d8a-47cb-9c48-962d92cab945,96.28,90.26,Ciprofloxacin
qnrD1,4166a460-6ca4-4514-98d0-62ff0cc21d16,99.07,96.17,Ciprofloxacin
qnrD1,416dd666-2588-42a2-9ce0-0813bab38e5a,98.6,95.98,Ciprofloxacin
qnrD1,41fa18fb-04ed-42f1-9d85-c2131c1c2ed8,98.45,95.25,Ciprofloxacin
qnrD1,4498cdef-e22d-4a7c-af40-754948deb1b1,98.76,98.29,Ciprofloxacin
qnrD1,471975c1-38db-4c23-a899-77235507528d,97.98,88.81,Ciprofloxacin
qnrD1,478c14cc-2207-44d6-975a-b642ee6cb4e0,98.76,96.75,Ciprofloxacin
qnrD1,488f1b43-81a0-447f-8576-3cb96f8c8157,98.76,96.02,Ciprofloxacin
qnrD1,48e6590c-5640-4f53-946e-28cdc861f531,98.6,94.81,Ciprofloxacin
qnrD1,4995a19b-3614-4066-9751-81de47ee98ed,98.29,95.84,Ciprofloxacin
qnrD1,4998eb9d-0d40-487f-9d07-a9ed36ac614f,98.29,93.39,Ciprofloxacin
qnrD1,4a5bfac3-fd54-4848-a3f2-ad3129301a4f,98.6,97.53,Ciprofloxacin
qnrD1,4a906ac6-6e9e-4b99-ad9a-2b6ed7484b98,99.22,97.54,Ciprofloxacin
qnrD1,4aa13cf1-12cf-45f2-be7a-b18c1c165d04,98.91,97.23,Ciprofloxacin
qnrD1,4b265c2c-ce7b-43b3-a9c1-a32d4eb349ca,98.6,94.5,Ciprofloxacin
qnrD1,4d9eb086-f998-45c5-b822-a11ef1038495,98.76,96.0,Ciprofloxacin
qnrD1,4f843882-e34d-48c5-a999-ba546290fd3a,98.6,96.45,Ciprofloxacin
qnrD1,4fb06aec-c3f4-4784-9894-4450d6134aad,99.53,95.39,Ciprofloxacin
qnrD1,50715988-fcf0-417b-8f30-81d32e9a8c1d,98.14,96.75,Ciprofloxacin
qnrD1,509c0ec1-de66-4fec-b529-7551368c03ae,81.71,96.65,Ciprofloxacin
qnrD1,51dbcc99-67c5-4cfb-920e-b2cb1ff262a9,97.67,93.58,Ciprofloxacin
qnrD1,51fae47c-46ba-4c78-ba5e-b0ce889e4566,98.29,93.85,Ciprofloxacin
qnrD1,521cf57e-0647-43cf-9a1e-04498d775207,98.6,95.99,Ciprofloxacin
qnrD1,52ddaf52-9a17-44b8-880e-75d25fcb9985,98.14,95.08,Ciprofloxacin
qnrD1,53a574bc-8fcf-412a-a691-a20288930f52,98.14,93.72,Ciprofloxacin
qnrD1,53dfbf08-0f42-404b-9da8-006248ff48b0,98.29,92.21,Ciprofloxacin
qnrD1,54341533-f5c2-42dd-a1e6-b8228b7fa3fb,98.6,95.85,Ciprofloxacin
qnrD1,54d632f9-0286-46dc-94e7-db62a434535d,98.76,97.06,Ciprofloxacin
qnrD1,551f8ae9-476e-441d-ade3-5a95a12aad0a,97.21,95.33,Ciprofloxacin
qnrD1,55a0f41c-484f-48e6-8bae-bd698c240175,96.28,92.03,Ciprofloxacin
qnrD1,5748616a-f217-4feb-8039-1175027531de,97.67,92.25,Ciprofloxacin
qnrD1,574e4447-e1e8-4b90-9cb9-665397f21e0c,80.16,98.85,Ciprofloxacin
qnrD1,58be478f-f6e9-4b8f-b0c2-a43b1ca26881,97.67,94.44,Ciprofloxacin
qnrD1,58e152fa-10b0-4023-835c-5ca78f3bd045,98.91,93.15,Ciprofloxacin
qnrD1,59be776f-e985-4e35-9bec-03d652d558ca,96.9,90.4,Ciprofloxacin
qnrD1,5a4b0066-2c8b-4036-bd55-8543d1411f81,99.22,97.23,Ciprofloxacin
